Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
7.952542372881356,2.94275767551449,1076312668983429.2,0.0,0
7.952542372881356,3.022291666744611,1104144262526822.9,0.0,0
7.952542372881356,3.1018256579747328,1116029699880597.1,0.0,0
7.952542372881356,3.181359649204854,1116185629507754.6,0.0,0
7.952542372881356,3.2608936404349755,1104289235275337.6,0.0,0
7.952542372881356,3.3404276316650967,1076713242116644.4,0.0,0
7.952542372881356,3.419961622895218,1015935396080965.0,0.0,0
7.952542372881356,3.4994956141253395,1108216097133909.2,0.0,1
7.952542372881356,3.5790296053554607,955805632555448.2,-4133901.8936147285,1
7.952542372881356,3.6585635965855823,1094236140519126.4,-5541478.406151313,1
7.952542372881356,3.7380975878157034,754577120631891.8,-6826062.796233246,1
7.952542372881356,3.817631579045825,800458903084511.0,-8042318.229395926,1
7.952542372881356,3.8971655702759462,979713026031562.2,-9217576.288407056,1
7.952542372881356,3.9766995615060674,560730035857628.0,-10365502.764650485,1
7.952542372881356,4.056233552736189,817934936304302.6,-11492930.553818138,1
7.952542372881356,4.135767543966311,1012298765148797.1,-12599859.655910015,1
7.952542372881356,4.215301535196431,972557600259353.1,-13699955.862309966,1
7.952542372881356,4.294835526426553,968410316225949.1,-14793219.173017995,1
7.952542372881356,4.374369517656675,550225219056699.4,-15879649.588034097,1
7.952542372881356,4.453903508886795,431335176253903.75,-16959247.107358277,1
7.952542372881356,4.533437500116917,606865132068199.9,-18038844.62668245,1
7.952542372881356,4.6129714913470385,328821508288964.9,-19111609.250314705,1
7.952542372881356,4.692505482577159,812945324057288.2,-20177540.97825503,1
7.952542372881356,4.772039473807281,695564012275481.0,-21243472.706195354,1
7.952542372881356,4.8515734650374025,240376321647703.38,-22309404.434135683,1
7.952542372881356,4.931107456267524,335068982980715.0,-23375336.162076008,1
7.952542372881356,5.010641447497645,426411124520514.7,-24441267.890016336,1
7.952542372881356,5.0901754387277665,522182712272264.3,-25500366.722264737,1
7.952542372881356,5.169709429957888,187400172921994.03,-26566298.45020506,1
7.952542372881356,5.249243421188009,348293937244720.2,-27632230.17814539,1
7.952542372881356,5.32877741241813,58304293311418.414,-28711827.69746957,1
7.952542372881356,5.408311403648252,107868786975358.12,-29818756.799561445,1
7.952542372881356,5.487845394878374,55343361793014.14,0.0,0
7.952542372881356,5.567379386108494,53941402692880.336,0.0,0
7.952542372881356,5.646913377338616,52850126833760.125,0.0,0
7.952542372881356,5.726447368568738,51898632076150.086,0.0,0
7.952542372881356,5.805981359798858,51432191981252.96,0.0,0
7.952542372881356,5.88551535102898,50789819468227.09,0.0,0
7.952542372881356,5.9650493422591016,50393000768761.24,0.0,0
7.952542372881356,6.044583333489222,50104864317653.21,0.0,0
7.952542372881356,6.124117324719344,49814436162306.625,0.0,0
7.952542372881356,6.2036513159494655,49683118435124.65,0.0,0
7.952542372881356,6.283185307179586,49635491432830.84,0.0,0
8.027118644067798,0.0,49412057890258.4,0.0,0
8.027118644067798,0.07953399123012135,49454432575667.15,0.0,0
8.027118644067798,0.1590679824602427,49593281931571.73,0.0,0
8.027118644067798,0.23860197369036407,49826101593841.695,0.0,0
8.027118644067798,0.3181359649204854,50199768470483.36,0.0,0
8.027118644067798,0.39766995615060674,50720353456100.15,0.0,0
8.027118644067798,0.47720394738072813,51193094270379.086,0.0,0
8.027118644067798,0.5567379386108494,51885271440216.86,0.0,0
8.027118644067798,0.6362719298409708,52568808620122.8,0.0,0
8.027118644067798,0.7158059210710922,53510977218103.47,0.0,0
8.027118644067798,0.7953399123012135,216089102958691.28,0.0,0
8.027118644067798,0.8748739035313349,146665188696922.47,29798258.112485673,1
8.027118644067798,0.9544078947614563,62521800353954.8,28698161.90608572,1
8.027118644067798,1.0339418859915777,356845128679185.1,27625397.282453466,1
8.027118644067798,1.1134758772216988,586165186679881.9,26559465.554513138,1
8.027118644067798,1.1930098684518202,451192745456174.3,25500366.722264737,1
8.027118644067798,1.2725438596819416,393486828856584.5,24434434.994324412,1
8.027118644067798,1.352077850912063,676436734458596.6,23368503.266384084,1
8.027118644067798,1.4316118421421844,537094652239620.0,22302571.53844376,1
8.027118644067798,1.5111458333723056,577737528235089.8,21243472.706195354,1
8.027118644067798,1.590679824602427,839786551909158.4,20177540.97825503,1
8.027118644067798,1.6702138158325484,347173192256406.75,19111609.250314705,1
8.027118644067798,1.7497478070626697,384696521845130.4,18038844.62668245,1
8.027118644067798,1.8292817982927911,934745232739959.2,16959247.107358277,1
8.027118644067798,1.9088157895229125,623887120811217.8,15879649.588034097,1
8.027118644067798,1.9883497807530337,980958500278338.0,14800052.068709921,1
8.027118644067798,2.0678837719831553,620357714454086.4,13706788.758001892,1
8.027118644067798,2.1474177632132765,623063330704175.1,12606692.55160194,1
8.027118644067798,2.2269517544433977,1041207775117103.9,11499763.449510062,1
8.027118644067798,2.3064857456735193,940258487964624.6,10379168.556034336,1
8.027118644067798,2.3860197369036404,1084872326728733.0,9231242.079790905,1
8.027118644067798,2.465553728133762,899727245018628.1,8062816.916471701,1
8.027118644067798,2.5450877193638832,803248079059804.6,6853394.379000946,1
8.027118644067798,2.6246217105940044,903581467055417.2,5575642.88461094,1
8.027118644067798,2.704155701824126,1011675925559384.0,4181732.1634582044,1
8.027118644067798,2.783689693054247,722542606553114.1,2473508.240476912,1
8.027118644067798,2.863223684284369,1033325720949228.2,0.0,0
8.027118644067798,2.94275767551449,1095656928075374.1,0.0,0
8.027118644067798,3.022291666744611,1124590759181743.9,0.0,0
8.027118644067798,3.1018256579747328,1136905570171783.2,0.0,0
8.027118644067798,3.181359649204854,1136774944310589.5,0.0,0
8.027118644067798,3.2608936404349755,1124988756236746.6,0.0,0
8.027118644067798,3.3404276316650967,1096190841449006.8,0.0,0
8.027118644067798,3.419961622895218,1033038230352390.4,0.0,0
8.027118644067798,3.4994956141253395,827413499129769.4,-2473508.240476912,1
8.027118644067798,3.5790296053554607,1084201022921916.2,-4181732.1634582044,1
8.027118644067798,3.6585635965855823,1005978867676880.0,-5575642.88461094,1
8.027118644067798,3.7380975878157034,942678684173652.0,-6853394.379000946,1
8.027118644067798,3.817631579045825,626197632567064.4,-8062816.916471701,1
8.027118644067798,3.8971655702759462,1016051235009621.5,-9231242.079790905,1
8.027118644067798,3.9766995615060674,1056353959143502.1,-10379168.556034336,1
8.027118644067798,4.056233552736189,787110860358281.0,-11499763.449510062,1
8.027118644067798,4.135767543966311,563243516799840.2,-12606692.55160194,1
8.027118644067798,4.215301535196431,833597207575730.1,-13706788.758001892,1
8.027118644067798,4.294835526426553,748428944841072.2,-14800052.068709921,1
8.027118644067798,4.374369517656675,830875551003814.8,-15879649.588034097,1
8.027118644067798,4.453903508886795,740515647079536.4,-16959247.107358277,1
8.027118644067798,4.533437500116917,551124614728358.6,-18038844.62668245,1
8.027118644067798,4.6129714913470385,464421320549619.9,-19111609.250314705,1
8.027118644067798,4.692505482577159,670264955565692.9,-20177540.97825503,1
8.027118644067798,4.772039473807281,749959741809616.2,-21243472.706195354,1
8.027118644067798,4.8515734650374025,711027431505819.9,-22302571.53844376,1
8.027118644067798,4.931107456267524,461615908946689.75,-23368503.266384084,1
8.027118644067798,5.010641447497645,569454474304212.1,-24434434.994324412,1
8.027118644067798,5.0901754387277665,585718111913887.2,-25500366.722264737,1
8.027118644067798,5.169709429957888,545729705720225.94,-26559465.554513138,1
8.027118644067798,5.249243421188009,458813769630400.25,-27625397.282453466,1
8.027118644067798,5.32877741241813,249351449125797.72,-28698161.90608572,1
8.027118644067798,5.408311403648252,100060681087186.7,-29798258.112485673,1
8.027118644067798,5.487845394878374,215478368557576.8,0.0,0
8.027118644067798,5.567379386108494,53626920279110.41,0.0,0
8.027118644067798,5.646913377338616,52663778162899.086,0.0,0
8.027118644067798,5.726447368568738,51869920874660.664,0.0,0
8.027118644067798,5.805981359798858,51107988389295.39,0.0,0
8.027118644067798,5.88551535102898,50632071400711.625,0.0,0
8.027118644067798,5.9650493422591016,50200951630186.805,0.0,0
8.027118644067798,6.044583333489222,49850104862371.18,0.0,0
8.027118644067798,6.124117324719344,49598177022538.69,0.0,0
8.027118644067798,6.2036513159494655,49461250382352.77,0.0,0
8.027118644067798,6.283185307179586,49412057890259.63,0.0,0
8.101694915254239,0.0,49179021395501.59,0.0,0
8.101694915254239,0.07953399123012135,49228756015800.23,0.0,0
8.101694915254239,0.1590679824602427,49382049851768.086,0.0,0
8.101694915254239,0.23860197369036407,49591452189335.16,0.0,0
8.101694915254239,0.3181359649204854,49859257199649.15,0.0,0
8.101694915254239,0.39766995615060674,50388222513997.63,0.0,0
8.101694915254239,0.47720394738072813,50770743936898.48,0.0,0
8.101694915254239,0.5567379386108494,51466703688123.63,0.0,0
8.101694915254239,0.6362719298409708,52286637184267.63,0.0,0
8.101694915254239,0.7158059210710922,52570043990909.78,0.0,0
8.101694915254239,0.7953399123012135,15903565964203.791,30836858.2576583,1
8.101694915254239,0.8748739035313349,395708259455748.2,29777759.4254099,1
8.101694915254239,0.9544078947614563,185625969267320.62,28684496.114701867,1
8.101694915254239,1.0339418859915777,254363343172922.8,27618564.38676154,1
8.101694915254239,1.1134758772216988,324427528342046.3,26552632.65882121,1
8.101694915254239,1.1930098684518202,311350136833787.3,25493533.826572813,1
8.101694915254239,1.2725438596819416,211283031539082.66,24427602.098632485,1
8.101694915254239,1.352077850912063,584122872870887.2,23368503.266384084,1
8.101694915254239,1.4316118421421844,716634194274807.6,22302571.53844376,1
8.101694915254239,1.5111458333723056,838599889049358.6,21243472.706195354,1
8.101694915254239,1.590679824602427,394156789193201.0,20177540.97825503,1
8.101694915254239,1.6702138158325484,367869301208904.06,19111609.250314705,1
8.101694915254239,1.7497478070626697,485294046480345.4,18038844.62668245,1
8.101694915254239,1.8292817982927911,776074000687432.2,16966080.0030502,1
8.101694915254239,1.9088157895229125,992405373470644.9,15886482.483726023,1
8.101694915254239,1.9883497807530337,836001548553469.5,14800052.068709921,1
8.101694915254239,2.0678837719831553,525871039208214.44,13713621.653693818,1
8.101694915254239,2.1474177632132765,953606568559683.4,12620358.34298579,1
8.101694915254239,2.2269517544433977,1072781043369004.8,11513429.240893912,1
8.101694915254239,2.3064857456735193,641061769383193.4,10392834.347418183,1
8.101694915254239,2.3860197369036404,1109834936074082.8,9251740.766866682,1
8.101694915254239,2.465553728133762,733641873371416.1,8083315.603547477,1
8.101694915254239,2.5450877193638832,1113516774296929.0,6873893.066076722,1
8.101694915254239,2.6246217105940044,951096860840736.4,5609807.363070565,1
8.101694915254239,2.704155701824126,813705777757397.6,4229562.433301681,1
8.101694915254239,2.783689693054247,1020308842430148.1,2555502.9887800138,1
8.101694915254239,2.863223684284369,1050156560809933.5,0.0,0
8.101694915254239,2.94275767551449,1116419216724432.5,0.0,0
8.101694915254239,3.022291666744611,1145499021904804.5,0.0,0
8.101694915254239,3.1018256579747328,1157628352851646.0,0.0,0
8.101694915254239,3.181359649204854,1157974382641889.5,0.0,0
8.101694915254239,3.2608936404349755,1145543930078709.0,0.0,0
8.101694915254239,3.3404276316650967,1116463034220353.8,0.0,0
8.101694915254239,3.419961622895218,1050357956418933.8,0.0,0
8.101694915254239,3.4994956141253395,1065639372606317.2,-2555502.9887800138,1
8.101694915254239,3.5790296053554607,920531170894789.4,-4229562.433301681,1
8.101694915254239,3.6585635965855823,1035075921036033.2,-5609807.363070565,1
8.101694915254239,3.7380975878157034,1098658893425912.2,-6873893.066076722,1
8.101694915254239,3.817631579045825,907611301262874.8,-8083315.603547477,1
8.101694915254239,3.8971655702759462,954322723666353.4,-9251740.766866682,1
8.101694915254239,3.9766995615060674,684690402971723.8,-10392834.347418183,1
8.101694915254239,4.056233552736189,854752993541965.8,-11513429.240893912,1
8.101694915254239,4.135767543966311,1058343298620478.1,-12620358.34298579,1
8.101694915254239,4.215301535196431,712057847841029.0,-13713621.653693818,1
8.101694915254239,4.294835526426553,521774330995523.75,-14800052.068709921,1
8.101694915254239,4.374369517656675,821596468852601.8,-15886482.483726023,1
8.101694915254239,4.453903508886795,929717411411504.9,-16966080.0030502,1
8.101694915254239,4.533437500116917,416571844311544.75,-18038844.62668245,1
8.101694915254239,4.6129714913470385,474184213676603.8,-19111609.250314705,1
8.101694915254239,4.692505482577159,362180653495818.9,-20177540.97825503,1
8.101694915254239,4.772039473807281,736174291975506.0,-21243472.706195354,1
8.101694915254239,4.8515734650374025,465353329773486.94,-22302571.53844376,1
8.101694915254239,4.931107456267524,726702292091133.2,-23368503.266384084,1
8.101694915254239,5.010641447497645,353769816413548.1,-24427602.098632485,1
8.101694915254239,5.0901754387277665,487056679853344.7,-25493533.826572813,1
8.101694915254239,5.169709429957888,469508542531808.7,-26552632.65882121,1
8.101694915254239,5.249243421188009,392761180817111.5,-27618564.38676154,1
8.101694915254239,5.32877741241813,284256468317949.44,-28684496.114701867,1
8.101694915254239,5.408311403648252,367538087931429.25,-29777759.4254099,1
8.101694915254239,5.487845394878374,13855861273420.092,-30836858.2576583,1
8.101694915254239,5.567379386108494,52535601141540.75,0.0,0
8.101694915254239,5.646913377338616,52119286403250.09,0.0,0
8.101694915254239,5.726447368568738,51385978308609.52,0.0,0
8.101694915254239,5.805981359798858,50842923049868.0,0.0,0
8.101694915254239,5.88551535102898,50433122243966.48,0.0,0
8.101694915254239,5.9650493422591016,49904358896269.68,0.0,0
8.101694915254239,6.044583333489222,49582695130467.41,0.0,0
8.101694915254239,6.124117324719344,49341972274202.78,0.0,0
8.101694915254239,6.2036513159494655,49224939764216.13,0.0,0
8.101694915254239,6.283185307179586,49179021395504.86,0.0,0
8.176271186440678,0.0,48936506021736.32,0.0,0
8.176271186440678,0.07953399123012135,48984309045164.19,0.0,0
8.176271186440678,0.1590679824602427,49145423847185.16,0.0,0
8.176271186440678,0.23860197369036407,49417867392538.17,0.0,0
8.176271186440678,0.3181359649204854,49670847153574.59,0.0,0
8.176271186440678,0.39766995615060674,50140408722220.734,0.0,0
8.176271186440678,0.47720394738072813,50719573280067.73,0.0,0
8.176271186440678,0.5567379386108494,51131422540298.28,0.0,0
8.176271186440678,0.6362719298409708,51980970185691.31,0.0,0
8.176271186440678,0.7158059210710922,53912913163265.26,0.0,0
8.176271186440678,0.7953399123012135,58681900269916.234,30864189.840425994,1
8.176271186440678,0.8748739035313349,340639637858062.4,29757260.73833412,1
8.176271186440678,0.9544078947614563,162828794942076.22,28684496.114701867,1
8.176271186440678,1.0339418859915777,569078513661354.6,27618564.38676154,1
8.176271186440678,1.1134758772216988,413261530916595.7,26552632.65882121,1
8.176271186440678,1.1930098684518202,444132582795719.94,25486700.930880886,1
8.176271186440678,1.2725438596819416,521608847853616.0,24420769.20294056,1
8.176271186440678,1.352077850912063,254839599235126.66,23361670.37069216,1
8.176271186440678,1.4316118421421844,302261182824631.06,22302571.53844376,1
8.176271186440678,1.5111458333723056,572766264438147.0,21236639.81050343,1
8.176271186440678,1.590679824602427,388237424527214.25,20177540.97825503,1
8.176271186440678,1.6702138158325484,397956167938676.94,19111609.250314705,1
8.176271186440678,1.7497478070626697,956390441604548.4,18038844.62668245,1
