Gain [dB],Phase [rads.],Amplitude [dBm],Frequency [Hz],Flag
4.372881355932203,4.8515734650374025,26939308747334.207,0.0,0
4.372881355932203,4.931107456267524,25925902055191.8,0.0,0
4.372881355932203,5.010641447497645,24995058203750.234,0.0,0
4.372881355932203,5.0901754387277665,24186005092708.473,0.0,0
4.372881355932203,5.169709429957888,23492392137184.74,0.0,0
4.372881355932203,5.249243421188009,22842961363472.184,0.0,0
4.372881355932203,5.32877741241813,22312333374823.16,0.0,0
4.372881355932203,5.408311403648252,21810120241920.223,0.0,0
4.372881355932203,5.487845394878374,21372611601027.215,0.0,0
4.372881355932203,5.567379386108494,21007342912872.09,0.0,0
4.372881355932203,5.646913377338616,20671256117195.582,0.0,0
4.372881355932203,5.726447368568738,20383576756643.65,0.0,0
4.372881355932203,5.805981359798858,20153202652088.484,0.0,0
4.372881355932203,5.88551535102898,19958143366780.64,0.0,0
4.372881355932203,5.9650493422591016,19797185641398.99,0.0,0
4.372881355932203,6.044583333489222,19671970221491.293,0.0,0
4.372881355932203,6.124117324719344,19583532658940.99,0.0,0
4.372881355932203,6.2036513159494655,19532478898700.742,0.0,0
4.372881355932203,6.283185307179586,19514743152461.34,0.0,0
4.447457627118644,0.0,19595602235141.363,0.0,0
4.447457627118644,0.07953399123012135,19611713356575.24,0.0,0
4.447457627118644,0.1590679824602427,19665605008817.92,0.0,0
4.447457627118644,0.23860197369036407,19754877285363.996,0.0,0
4.447457627118644,0.3181359649204854,19880284136618.82,0.0,0
4.447457627118644,0.39766995615060674,20039801952003.727,0.0,0
4.447457627118644,0.47720394738072813,20243842259057.81,0.0,0
4.447457627118644,0.5567379386108494,20488970314969.766,0.0,0
4.447457627118644,0.6362719298409708,20769230308781.332,0.0,0
4.447457627118644,0.7158059210710922,21103772017653.844,0.0,0
4.447457627118644,0.7953399123012135,21474873154755.42,0.0,0
4.447457627118644,0.8748739035313349,21910770135197.31,0.0,0
4.447457627118644,0.9544078947614563,22407831628574.51,0.0,0
4.447457627118644,1.0339418859915777,22999695901088.043,0.0,0
4.447457627118644,1.1134758772216988,23603241496689.777,0.0,0
4.447457627118644,1.1930098684518202,24338355110843.85,0.0,0
4.447457627118644,1.2725438596819416,25178217104184.63,0.0,0
4.447457627118644,1.352077850912063,26086222132605.555,0.0,0
4.447457627118644,1.4316118421421844,27144145818234.457,0.0,0
4.447457627118644,1.5111458333723056,28351145840240.895,0.0,0
4.447457627118644,1.590679824602427,29734350303342.117,0.0,0
4.447457627118644,1.6702138158325484,31346589757096.098,0.0,0
4.447457627118644,1.7497478070626697,33231453637265.918,0.0,0
4.447457627118644,1.8292817982927911,35440738975598.51,0.0,0
4.447457627118644,1.9088157895229125,38080252498959.29,0.0,0
4.447457627118644,1.9883497807530337,41214211107769.35,0.0,0
4.447457627118644,2.0678837719831553,45035567614436.13,0.0,0
4.447457627118644,2.1474177632132765,49786450790420.45,0.0,0
4.447457627118644,2.2269517544433977,55783923860240.66,0.0,0
4.447457627118644,2.3064857456735193,63460954612196.32,0.0,0
4.447457627118644,2.3860197369036404,73657955053505.02,0.0,0
4.447457627118644,2.465553728133762,87515764405752.58,0.0,0
4.447457627118644,2.5450877193638832,107003305845161.95,0.0,0
4.447457627118644,2.6246217105940044,135677553358122.78,0.0,0
4.447457627118644,2.704155701824126,180028511232960.78,0.0,0
4.447457627118644,2.783689693054247,219514556113445.66,0.0,0
4.447457627118644,2.863223684284369,252873276036720.53,0.0,0
4.447457627118644,2.94275767551449,276903356761889.53,0.0,0
4.447457627118644,3.022291666744611,291915582186849.4,0.0,0
4.447457627118644,3.1018256579747328,299296401103010.2,0.0,0
4.447457627118644,3.181359649204854,299366138626612.7,0.0,0
4.447457627118644,3.2608936404349755,292184532849720.0,0.0,0
4.447457627118644,3.3404276316650967,277005847399069.38,0.0,0
4.447457627118644,3.419961622895218,252625612555970.03,0.0,0
4.447457627118644,3.4994956141253395,219485779121595.62,0.0,0
4.447457627118644,3.5790296053554607,180073702969357.94,0.0,0
4.447457627118644,3.6585635965855823,135686543854808.02,0.0,0
4.447457627118644,3.7380975878157034,107031138158343.62,0.0,0
4.447457627118644,3.817631579045825,87498958726861.3,0.0,0
4.447457627118644,3.8971655702759462,73672076126193.66,0.0,0
4.447457627118644,3.9766995615060674,63519755503709.836,0.0,0
4.447457627118644,4.056233552736189,55790207151836.71,0.0,0
4.447457627118644,4.135767543966311,49782527186340.4,0.0,0
4.447457627118644,4.215301535196431,45026643957671.77,0.0,0
4.447457627118644,4.294835526426553,41190816162468.3,0.0,0
4.447457627118644,4.374369517656675,38042312765649.23,0.0,0
4.447457627118644,4.453903508886795,35404886146592.26,0.0,0
4.447457627118644,4.533437500116917,33193874974470.996,0.0,0
4.447457627118644,4.6129714913470385,31336691484642.215,0.0,0
4.447457627118644,4.692505482577159,29732252049528.805,0.0,0
4.447457627118644,4.772039473807281,28351319515118.676,0.0,0
4.447457627118644,4.8515734650374025,27147270095013.473,0.0,0
4.447457627118644,4.931107456267524,26072820003651.01,0.0,0
4.447457627118644,5.010641447497645,25132496322266.95,0.0,0
4.447457627118644,5.0901754387277665,24330925101051.203,0.0,0
4.447457627118644,5.169709429957888,23600617169976.8,0.0,0
4.447457627118644,5.249243421188009,22975112945441.684,0.0,0
4.447457627118644,5.32877741241813,22404062821738.645,0.0,0
4.447457627118644,5.408311403648252,21914773865200.613,0.0,0
4.447457627118644,5.487845394878374,21480298595354.64,0.0,0
4.447457627118644,5.567379386108494,21111702814198.168,0.0,0
4.447457627118644,5.646913377338616,20767002489577.31,0.0,0
4.447457627118644,5.726447368568738,20482136172724.645,0.0,0
4.447457627118644,5.805981359798858,20241305172917.92,0.0,0
4.447457627118644,5.88551535102898,20039021908555.156,0.0,0
4.447457627118644,5.9650493422591016,19876559758941.48,0.0,0
4.447457627118644,6.044583333489222,19753038741056.324,0.0,0
4.447457627118644,6.124117324719344,19666603170962.57,0.0,0
4.447457627118644,6.2036513159494655,19613018317779.07,0.0,0
4.447457627118644,6.283185307179586,19595602235150.605,0.0,0
4.522033898305085,0.0,19674238374294.47,0.0,0
4.522033898305085,0.07953399123012135,19691678258872.918,0.0,0
4.522033898305085,0.1590679824602427,19745006525411.477,0.0,0
4.522033898305085,0.23860197369036407,19836088655535.742,0.0,0
4.522033898305085,0.3181359649204854,19961230961820.945,0.0,0
4.522033898305085,0.39766995615060674,20122986664158.676,0.0,0
4.522033898305085,0.47720394738072813,20325199440114.297,0.0,0
4.522033898305085,0.5567379386108494,20575209039515.86,0.0,0
4.522033898305085,0.6362719298409708,20864419821249.016,0.0,0
4.522033898305085,0.7158059210710922,21197648370142.75,0.0,0
4.522033898305085,0.7953399123012135,21581234419028.49,0.0,0
4.522033898305085,0.8748739035313349,22028214246416.695,0.0,0
4.522033898305085,0.9544078947614563,22535068870714.363,0.0,0
4.522033898305085,1.0339418859915777,23097041084695.844,0.0,0
4.522033898305085,1.1134758772216988,23734041161043.438,0.0,0
4.522033898305085,1.1930098684518202,24456634785264.137,0.0,0
4.522033898305085,1.2725438596819416,25323491681183.793,0.0,0
4.522033898305085,1.352077850912063,26255884740235.297,0.0,0
4.522033898305085,1.4316118421421844,27301223878668.14,0.0,0
4.522033898305085,1.5111458333723056,28561970995391.332,0.0,0
4.522033898305085,1.590679824602427,29966499024136.277,0.0,0
4.522033898305085,1.6702138158325484,31601048162463.707,0.0,0
4.522033898305085,1.7497478070626697,33508520957246.117,0.0,0
4.522033898305085,1.8292817982927911,35738237213930.69,0.0,0
4.522033898305085,1.9088157895229125,38482272049135.19,0.0,0
4.522033898305085,1.9883497807530337,41613948907863.8,0.0,0
4.522033898305085,2.0678837719831553,45544497562209.336,0.0,0
4.522033898305085,2.1474177632132765,50373936862770.195,0.0,0
4.522033898305085,2.2269517544433977,56500475229175.57,0.0,0
4.522033898305085,2.3064857456735193,64409154220406.55,0.0,0
4.522033898305085,2.3860197369036404,74866320450344.75,0.0,0
4.522033898305085,2.465553728133762,89077939758760.53,0.0,0
4.522033898305085,2.5450877193638832,109169485856690.97,0.0,0
4.522033898305085,2.6246217105940044,138942174349869.11,0.0,0
4.522033898305085,2.704155701824126,184267809804098.03,0.0,0
4.522033898305085,2.783689693054247,226662025569761.62,0.0,0
4.522033898305085,2.863223684284369,262092521016863.0,0.0,0
4.522033898305085,2.94275767551449,287228502235535.4,0.0,0
4.522033898305085,3.022291666744611,303223320691661.3,0.0,0
4.522033898305085,3.1018256579747328,310596502432591.2,0.0,0
4.522033898305085,3.181359649204854,310317889711831.8,0.0,0
4.522033898305085,3.2608936404349755,303141575965917.0,0.0,0
4.522033898305085,3.3404276316650967,287467734273385.06,0.0,0
4.522033898305085,3.419961622895218,262149869942358.34,0.0,0
4.522033898305085,3.4994956141253395,226750118163070.88,0.0,0
4.522033898305085,3.5790296053554607,184211904895188.03,0.0,0
4.522033898305085,3.6585635965855823,138926274621225.38,0.0,0
4.522033898305085,3.7380975878157034,109183555983028.55,0.0,0
4.522033898305085,3.817631579045825,89076232003299.55,0.0,0
4.522033898305085,3.8971655702759462,74841248181271.6,0.0,0
4.522033898305085,3.9766995615060674,64435017124173.49,0.0,0
4.522033898305085,4.056233552736189,56516519872421.83,0.0,0
4.522033898305085,4.135767543966311,50400140794657.62,0.0,0
4.522033898305085,4.215301535196431,45537566239488.11,0.0,0
4.522033898305085,4.294835526426553,41638029712692.67,0.0,0
4.522033898305085,4.374369517656675,38425588316937.62,0.0,0
4.522033898305085,4.453903508886795,35742424427980.01,0.0,0
4.522033898305085,4.533437500116917,33503603474822.96,0.0,0
4.522033898305085,4.6129714913470385,31574865367117.973,0.0,0
4.522033898305085,4.692505482577159,29965843610158.44,0.0,0
4.522033898305085,4.772039473807281,28554833225671.527,0.0,0
4.522033898305085,4.8515734650374025,27296730596406.47,0.0,0
4.522033898305085,4.931107456267524,26257616678051.465,0.0,0
4.522033898305085,5.010641447497645,25290321355272.227,0.0,0
4.522033898305085,5.0901754387277665,24487818221536.273,0.0,0
4.522033898305085,5.169709429957888,23735966720231.395,0.0,0
4.522033898305085,5.249243421188009,23094006958898.816,0.0,0
4.522033898305085,5.32877741241813,22537782295750.055,0.0,0
4.522033898305085,5.408311403648252,22028203806705.977,0.0,0
4.522033898305085,5.487845394878374,21584894575227.832,0.0,0
4.522033898305085,5.567379386108494,21199943224912.17,0.0,0
4.522033898305085,5.646913377338616,20861735222253.402,0.0,0
4.522033898305085,5.726447368568738,20569463584724.367,0.0,0
4.522033898305085,5.805981359798858,20327572879604.855,0.0,0
4.522033898305085,5.88551535102898,20124003331850.664,0.0,0
4.522033898305085,5.9650493422591016,19960433966401.76,0.0,0
4.522033898305085,6.044583333489222,19833703102084.344,0.0,0
4.522033898305085,6.124117324719344,19745040423439.918,0.0,0
4.522033898305085,6.2036513159494655,19691715263301.24,0.0,0
4.522033898305085,6.283185307179586,19674238374292.277,0.0,0
4.596610169491526,0.0,19750573151957.227,0.0,0
4.596610169491526,0.07953399123012135,19768401085991.465,0.0,0
4.596610169491526,0.1590679824602427,19821621423368.06,0.0,0
4.596610169491526,0.23860197369036407,19915820185168.48,0.0,0
4.596610169491526,0.3181359649204854,20040643280558.688,0.0,0
4.596610169491526,0.39766995615060674,20203625355919.367,0.0,0
4.596610169491526,0.47720394738072813,20413526213319.316,0.0,0
4.596610169491526,0.5567379386108494,20666683492982.277,0.0,0
4.596610169491526,0.6362719298409708,20951592431153.133,0.0,0
4.596610169491526,0.7158059210710922,21294227366347.41,0.0,0
4.596610169491526,0.7953399123012135,21681205179569.035,0.0,0
4.596610169491526,0.8748739035313349,22139494445891.824,0.0,0
4.596610169491526,0.9544078947614563,22645812036563.66,0.0,0
4.596610169491526,1.0339418859915777,23220111348965.73,0.0,0
4.596610169491526,1.1134758772216988,23872974562270.742,0.0,0
4.596610169491526,1.1930098684518202,24612167942535.332,0.0,0
4.596610169491526,1.2725438596819416,25464901724377.22,0.0,0
4.596610169491526,1.352077850912063,26397743253436.992,0.0,0
4.596610169491526,1.4316118421421844,27502726586213.098,0.0,0
4.596610169491526,1.5111458333723056,28755875140534.082,0.0,0
4.596610169491526,1.590679824602427,30178788946048.164,0.0,0
4.596610169491526,1.6702138158325484,31838885114216.293,0.0,0
4.596610169491526,1.7497478070626697,33779820378120.332,0.0,0
4.596610169491526,1.8292817982927911,36019245630970.234,0.0,0
4.596610169491526,1.9088157895229125,38778847124657.75,0.0,0
4.596610169491526,1.9883497807530337,42038854306814.02,0.0,0
4.596610169491526,2.0678837719831553,46034567610568.82,0.0,0
4.596610169491526,2.1474177632132765,50965240307235.516,0.0,0
4.596610169491526,2.2269517544433977,57229830676237.69,0.0,0
4.596610169491526,2.3064857456735193,65278145539181.44,0.0,0
4.596610169491526,2.3860197369036404,75955517921700.28,0.0,0
4.596610169491526,2.465553728133762,90550365803356.28,0.0,0
4.596610169491526,2.5450877193638832,111213452563019.45,0.0,0
4.596610169491526,2.6246217105940044,141882060574730.4,0.0,0
4.596610169491526,2.704155701824126,188214523845866.72,0.0,0
4.596610169491526,2.783689693054247,233707295208463.28,0.0,0
4.596610169491526,2.863223684284369,271497493755109.06,0.0,0
4.596610169491526,2.94275767551449,297930336801145.75,0.0,0
4.596610169491526,3.022291666744611,314409624601504.9,0.0,0
4.596610169491526,3.1018256579747328,322178553632864.8,0.0,0
4.596610169491526,3.181359649204854,322168021590001.25,0.0,0
4.596610169491526,3.2608936404349755,314272716893307.4,0.0,0
4.596610169491526,3.3404276316650967,297743956661693.94,0.0,0
4.596610169491526,3.419961622895218,271481699485341.4,0.0,0
4.596610169491526,3.4994956141253395,233674279140730.7,0.0,0
4.596610169491526,3.5790296053554607,188195237424385.78,0.0,0
4.596610169491526,3.6585635965855823,141872969921129.2,0.0,0
4.596610169491526,3.7380975878157034,111190941166847.16,0.0,0
4.596610169491526,3.817631579045825,90532577848161.3,0.0,0
4.596610169491526,3.8971655702759462,75967606818169.2,0.0,0
4.596610169491526,3.9766995615060674,65269030164178.91,0.0,0
4.596610169491526,4.056233552736189,57257403806974.76,0.0,0
4.596610169491526,4.135767543966311,50970268130762.195,0.0,0
4.596610169491526,4.215301535196431,46074514395450.19,0.0,0
4.596610169491526,4.294835526426553,42040248076775.51,0.0,0
4.596610169491526,4.374369517656675,38755193480675.02,0.0,0
4.596610169491526,4.453903508886795,36055087918858.336,0.0,0
4.596610169491526,4.533437500116917,33792892996620.85,0.0,0
4.596610169491526,4.6129714913470385,31845719180052.594,0.0,0
4.596610169491526,4.692505482577159,30201002989090.816,0.0,0
4.596610169491526,4.772039473807281,28756020197739.19,0.0,0
4.596610169491526,4.8515734650374025,27515909757555.1,0.0,0
4.596610169491526,4.931107456267524,26422514292770.223,0.0,0
4.596610169491526,5.010641447497645,25445736330294.08,0.0,0
4.596610169491526,5.0901754387277665,24617758609395.46,0.0,0
4.596610169491526,5.169709429957888,23873772886726.285,0.0,0
4.596610169491526,5.249243421188009,23207326172488.41,0.0,0
4.596610169491526,5.32877741241813,22641153194869.45,0.0,0
4.596610169491526,5.408311403648252,22137299769449.113,0.0,0
4.596610169491526,5.487845394878374,21683773289194.297,0.0,0
4.596610169491526,5.567379386108494,21294301749315.55,0.0,0
4.596610169491526,5.646913377338616,20952680034845.992,0.0,0
4.596610169491526,5.726447368568738,20659729407900.152,0.0,0
4.596610169491526,5.805981359798858,20411097362161.043,0.0,0
4.596610169491526,5.88551535102898,20207901664553.17,0.0,0
4.596610169491526,5.9650493422591016,20039789731830.38,0.0,0
4.596610169491526,6.044583333489222,19912393029003.53,0.0,0
4.596610169491526,6.124117324719344,19822053871818.785,0.0,0
4.596610169491526,6.2036513159494655,19767470944947.32,0.0,0
4.596610169491526,6.283185307179586,19750573151958.137,0.0,0
4.671186440677966,0.0,19824528251676.156,0.0,0
4.671186440677966,0.07953399123012135,19842842129700.707,0.0,0
4.671186440677966,0.1590679824602427,19897520974646.203,0.0,0
4.671186440677966,0.23860197369036407,19986652594517.734,0.0,0
4.671186440677966,0.3181359649204854,20115504647870.56,0.0,0
4.671186440677966,0.39766995615060674,20282275344588.035,0.0,0
4.671186440677966,0.47720394738072813,20493780124248.31,0.0,0
4.671186440677966,0.5567379386108494,20745286674412.156,0.0,0
4.671186440677966,0.6362719298409708,21046851213072.277,0.0,0
4.671186440677966,0.7158059210710922,21379048390626.688,0.0,0
4.671186440677966,0.7953399123012135,21786309779001.95,0.0,0
4.671186440677966,0.8748739035313349,22233926204007.855,0.0,0
4.671186440677966,0.9544078947614563,22743091150646.105,0.0,0
4.671186440677966,1.0339418859915777,23330372779038.72,0.0,0
4.671186440677966,1.1134758772216988,24010752687368.55,0.0,0
4.671186440677966,1.1930098684518202,24757382076018.277,0.0,0
4.671186440677966,1.2725438596819416,25611486773804.086,0.0,0
4.671186440677966,1.352077850912063,26573930379957.09,0.0,0
4.671186440677966,1.4316118421421844,27678035755094.555,0.0,0
4.671186440677966,1.5111458333723056,28954248339612.652,0.0,0
4.671186440677966,1.590679824602427,30384053570079.008,0.0,0
4.671186440677966,1.6702138158325484,32089146998806.51,0.0,0
4.671186440677966,1.7497478070626697,34011108562556.55,0.0,0
4.671186440677966,1.8292817982927911,36358466050302.35,0.0,0
4.671186440677966,1.9088157895229125,39104161619302.836,0.0,0
4.671186440677966,1.9883497807530337,42433878177910.266,0.0,0
4.671186440677966,2.0678837719831553,46490394708515.98,0.0,0
4.671186440677966,2.1474177632132765,51526220960702.086,0.0,0
4.671186440677966,2.2269517544433977,57879543068603.95,0.0,0
4.671186440677966,2.3064857456735193,66087094337734.72,0.0,0
4.671186440677966,2.3860197369036404,76970481759777.22,0.0,0
4.671186440677966,2.465553728133762,91874497784181.86,0.0,0
4.671186440677966,2.5450877193638832,112994316343895.33,0.0,0
4.671186440677966,2.6246217105940044,144498931909905.38,0.0,0
